trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2018-09-19,1195.590,1215.88,1224.990,1195.590,27521100.0,100.70,104.10,51.3,1255.0609126984127,0.9923057095955782,0.9762935505558252,29.3172150387902,100.6161390057072,1.0005771546941733,1.0045861148455197,104.18695956660277,1.0154679824812916,0.9956473914242058,51.259120923335814,1.0123105697832107,1.0027156037442335,0.17991057804356367,0.22488822256164112,0.05074162634115166,0.01435560162655994,1.4459138125234805,0.2044403208794865,-0.3700335792990991,0,False,27521100.0,1212.6384999999998,1206.6664167500571,29.3172150387902,1208.086,33.81892671582776,1280.933888888889,67.17052857784316,0.3988035892323031,0,0.08386099429280591,100.12470588235293,0.6233913513101534,-0.4780114722753346080305927300,0,-0.08695956660277204,104.02470588235295,0.6409877515175287,0.0,0.0,0.04087907666418289,51.111176470588234,0.6652345971652323,100.30,104.60,51.2,1166.9,1210.15,1200.57,1.4459138125234805,28.693823687480045,0.04453161859849278,1180.3177498831817,0,0,1211.0502879841113,-0.6256677846137995,-0.1076155496881661,0
2018-09-20,1217.520,1214.11,1223.300,1211.850,18042900.0,100.70,104.10,51.3,1255.090912698413,0.9840158520865006,0.9830616544952482,29.044081066528722,100.62631078076247,1.000576637531478,1.0045893813673896,104.16125219279782,1.0154660842790657,0.9958161877835409,51.25241565166017,1.0123192431090504,1.0028374864417442,0.1864366398798,0.23304579985667323,0.05085476277222081,-0.0014567963761438444,-0.14557357633978585,-0.34439757131800686,-0.8583109523112504,0,False,18042900.0,1211.8564999999999,1207.3753294405278,29.044081066528722,1208.086,33.81892671582776,1279.0703333333333,66.66452683467426,0.3988035892323031,0,0.07368921923753646,100.12705882352941,0.6248101695704358,-0.4780114722753346080305927300,0,-0.06125219279782357,104.02000000000001,0.6374505433862621,0.0,0.0,0.047584348339825056,51.10823529411765,0.6632735322840976,100.30,104.60,51.2,1178.98,1193.23,1229.83,-0.14557357633978585,28.419270896958288,0.04755973819564827,1178.444022552571,0,0,1209.2873187686196,-0.15830097345259575,-0.10386130865530915,0
2018-09-21,1219.180,1255.19,1255.190,1215.800,28835600.0,100.70,104.10,51.3,1255.2138293650794,0.9885001369478035,1.0116144432517062,30.47248881755355,100.6354884627252,1.00057612055791,1.0045926477177756,104.13552826411409,1.0154642708187809,0.9959849576453284,51.24471326983442,1.0095186223560852,1.0057504420506413,0.19178532059419295,0.23973165074945982,0.05074162634115629,0.03327565745938099,3.383548442892348,0.5981688087835104,-0.30231601617271714,0,False,28835600.0,1213.278,1211.929107589049,30.47248881755355,1208.086,33.81892671582776,1277.7642222222223,65.9564798458729,0.3988035892323031,0,0.06451153727479664,100.12941176470588,0.6262168801029643,-0.4780114722753346080305927300,0,-0.03552826411409171,104.01529411764707,0.6338584543879245,0.0,0.0,0.055286730165576614,51.105294117647055,0.6612934935265811,100.30,104.60,51.2,1185.99,1202.12,1226.84,3.383548442892348,29.846271937450584,0.05088484619984445,1177.1287337594972,0,0,1250.2041410129098,-0.528729011062893,-0.10043281904302713,0
2018-09-25,1241.000,1243.91,1249.650,1239.190,18177000.0,100.70,104.10,51.3,1255.4539880952382,0.9850743973967306,1.005817359568811,29.217602589051026,100.64364808265304,1.0011106145254725,1.0040590405406709,104.10980989014924,1.0110223831820242,1.0005285603586602,51.235927263886666,1.0138557737785308,1.001578308082681,0.19605300714146273,0.2450662589333896,0.05040069330004366,-0.009027311114162002,-0.8986687274436522,-0.3696333698622536,-0.8514026790398561,0,False,18177000.0,1212.3880000000001,1214.9749068662825,29.217602589051026,1208.086,33.81892671582776,1276.1518888888888,64.972525600518,0.3988035892323031,0,0.05635191734695866,100.13076923076925,0.6293420600686542,-0.4780114722753346080305927300,0,-0.009809890149242051,104.00532544378699,0.6283254725104158,0.0,0.0,0.06407273611333153,51.098224852071,0.6590463323532229,100.30,104.60,51.2,1172.3,1185.85,1229.75,-0.8986687274436522,28.58826052898237,0.054530708824392225,1175.5082408062358,0,0,1238.9689473684211,-0.0400307896603771,-0.09702314448305599,0
2018-09-26,1248.270,1263.04,1275.720,1247.780,26662600.0,100.70,104.10,51.3,1255.8122817460319,0.9821984388221517,1.023983925431631,29.58022314066816,100.65077015157146,1.0011124729680505,1.004059922489566,104.08411671326039,1.011021487503262,1.000697284603196,51.225974959201274,1.0138620415401036,1.0017024932215701,0.19930915164901333,0.2491364395677098,0.04982728791292456,0.015261869059428113,1.5378926128095882,0.4668317104032569,-0.41425992235273074,0,False,26662600.0,1212.597,1219.5525347837795,29.58022314066816,1208.086,33.81892671582776,1274.7376666666667,63.83482461651572,0.3988035892323031,0,0.0492298484285385,100.13313609467455,0.6307329347191636,-0.4780114722753346080305927300,0,0.015883286739608593,104.00059171597633,0.6245471732341656,0.0,0.0,0.0740250407987233,51.09526627218935,0.6569962900242863,100.30,104.60,51.2,1198.55,1183.12,1226.76,1.5378926128095882,28.949490205948997,0.05859264419055215,1174.0868965150953,0,0,1258.022959285005,-0.11306202854883995,-0.09362489708234643,0
2018-09-27,1261.770,1257.74,1264.120,1254.500,18765000.0,100.70,104.10,51.3,1256.2469642857145,0.9729532123664482,1.0290201792721074,29.91296344131074,100.65683909383361,1.0011143316308768,1.0040608042293089,104.05846769456224,1.0110206624198814,1.0008659955791344,51.214778130658175,1.0122203051902467,1.0034577929880033,0.20160277319752884,0.25200346650327077,0.049013251786050246,-0.004205053840286435,-0.4196224980998142,-0.29620517128862156,-0.8211113689460466,0,False,18765000.0,1212.8165000000001,1223.1894362329433,29.91296344131074,1208.086,33.81892671582776,1273.2972222222222,62.71736461923932,0.0,0,0.04316090616639201,100.13550295857986,0.6321118338766789,0,0,0.04153230543775521,103.99585798816568,0.6207095622447992,0.0,0.0,0.0852218693418223,51.092307692307685,0.6549263862668719,100.30,104.60,51.2,1215.88,1166.9,1261.71,-0.4196224980998142,29.280851607434062,0.06308575836357846,1172.6403831283885,0,0,1257.74,-0.28373178166050317,-0.0902184740744872,0
2018-09-28,1260.610,1270.35,1271.790,1258.290,19411900.0,100.70,104.10,51.3,1256.7031547619047,0.9667524942974822,1.0456236205261795,31.985130245806175,100.66184275253207,1.001116190513957,1.0040616857598945,104.03288289817561,1.0110199079234339,1.001034693287819,51.202263693765175,1.0122265314193166,1.0035822763322033,0.20296650536200553,0.2537081317088139,0.04794633014925034,0.009975993401521966,1.0025919506416292,0.03447375432986943,-0.7877857762595069,0,False,19411900.0,1214.251,1227.6809184964725,31.985130245806175,1208.086,33.81892671582776,1272.2253333333333,61.920337317267816,0.0,0,0.03815724746793592,100.1378698224852,0.6334788357426995,0,0,0.06711710182437969,103.99112426035504,0.616811532485789,0.0,0.0,0.09773630623482177,51.089349112426035,0.6528364321611946,100.30,104.60,51.2,1214.11,1178.98,1258.86,1.0025919506416292,31.351651410063475,0.06803572945985033,1171.5634905808013,0,0,1270.35,-0.02955272362118344,-0.08687392808922516,0
2018-10-08,1237.850,1207.13,1237.850,1205.820,29594800.0,100.70,104.10,51.3,1257.1127182539683,0.9667106546263063,0.9933065925839328,31.83967757620953,100.66577196804461,1.0011180496172964,1.004062567081318,104.00738527240918,1.011019224005519,1.0012033777305753,51.188364482215405,1.0122327762548224,1.003706773723871,0.20341905108627775,0.25427381386413045,0.046609159970674566,-0.05104681168410644,-4.97658125713385,0.5245699802698345,-0.26320519538492776,0,False,29594800.0,1213.1805,1225.7236881634751,31.83967757620953,1208.086,33.81892671582776,1270.5615555555555,61.63146688108019,0.19900497512437812,0,0.03422803195539359,100.13536585365854,0.643870952893729,-2.619270346117867165575304020,0,0.09261472759081357,103.95853658536586,0.6006032181434219,-0.7736943907156735,0.0,0.1116355177845918,51.06463414634147,0.6483337683214604,100.30,104.60,51.2,1255.19,1185.99,1253.35,-4.97658125713385,31.195806623315804,0.07330848550326081,1169.895783587511,0,0,1204.732522343595,-0.0646175900505086,-0.08318356427255279,0
2018-10-09,1207.080,1208.73,1214.220,1202.850,18847700.0,100.70,104.10,51.3,1257.4701984126984,0.9720264688333946,0.9889025773565221,31.785995857148592,100.66862023055786,1.0014532170958261,1.0037292712898187,103.98200242648142,1.0091595156839952,1.0032167976467319,51.173020116945516,1.0122390396964047,1.0038312851695332,0.2029665053620036,0.2537081317087926,0.0449776445116441,0.0013245802603918068,0.13254579042853987,-0.36314149783069993,-0.816851009516186,0,False,18847700.0,1212.522,1224.1052416717157,31.785995857148592,1208.086,33.81892671582776,1268.912,61.272527803019955,0.19900497512437812,0,0.031379769442139605,100.13780487804877,0.6452545498379056,-2.619270346117867165575304020,0,0.1179975735185792,103.95365853658538,0.5961420183122224,-0.7736943907156735,0.0,0.1269798830544815,51.06158536585365,0.6460260199363855,100.30,104.60,51.2,1243.91,1172.3,1241.66,0.13254579042853987,31.140741307310687,0.07879188003031681,1168.243379769442,0,0,1206.3293445878849,-0.06518006691908251,-0.07956642069055606,0
2018-10-10,1211.310,1205.12,1217.410,1198.910,18044200.0,100.70,104.10,51.3,1257.9011111111113,0.9763888482554137,0.9812077792701837,31.28186518111768,100.67038340720514,1.0006226632011759,1.0045651510649753,103.95676840118922,1.0088383843199484,1.0037046231050857,51.15617797135867,1.0122453217437095,1.0039558106757165,0.20160277319752504,0.25200346650322775,0.043018306716008585,-0.0029910745832701867,-0.29866057763108245,-0.04263119637939905,-0.8582439817277097,0,False,18044200.0,1210.9195,1222.2971234172667,31.28186518111768,1208.086,33.81892671582776,1267.1141111111112,60.73572256316272,0.19900497512437812,0,0.029616592794866392,100.14024390243902,0.646625930133415,-2.619270346117867165575304020,0,0.14323159881077174,103.94878048780487,0.5916067136731035,-0.7736943907156735,0.0,0.1438220286413241,51.06158536585366,0.6460260199363855,100.30,104.60,51.3,1263.04,1198.55,1228.54,-0.29866057763108245,30.635239250984267,0.08457407665236123,1166.443727703906,0,0,1202.7265143992056,-0.36909690736958245,-0.07598404786206348,0
2018-10-11,1163.220,1153.48,1178.380,1146.550,34761200.0,100.70,104.10,51.3,1258.4262103174606,0.9717638098100103,0.9432386596784994,33.818926715814584,100.67105954427042,0.997129997143347,1.008089374229213,103.93172543160539,1.0088336289333524,1.003893949707014,51.137794236905506,1.0122516223963847,1.0040803502489508,0.19930915164900753,0.24913643956764453,0.0406838102180985,-0.04379568710013243,-4.285050451407324,0.9264472794582193,0.0029462067726526383,0,False,34761200.0,1208.086,1215.7431116632413,33.818926715814584,1208.086,33.81892671582776,1264.8503333333333,61.13515231193338,0.19900497512437812,0,0.02894045572958248,100.14268292682925,0.6479851713453294,-2.619270346117867165575304020,0,0.16827456839460808,103.94390243902438,0.5869955865604042,-0.7736943907156735,0.0,0.16220576309449086,51.06158536585365,0.6460260199363855,100.30,104.60,51.3,1257.74,1215.88,1221.9,-4.285050451407324,33.17094154446925,0.09110418446709717,1164.1792737890628,0,0,1151.189076464747,-0.9353434236195357,-0.07218790136121128,0
2018-10-12,1156.980,1178.86,1182.550,1153.170,27531100.0,100.70,104.10,51.3,1258.959761904762,0.9771455115754423,0.9582771679581559,34.300383437309904,100.67064874474555,0.9971318041103462,1.0080930613080772,103.90692569944153,1.0088322851996259,1.0040799504127094,51.1178350926775,1.012257941654082,1.004204903895768,0.19605300714145488,0.2450662589333011,0.03790490217986066,0.021764409859163215,2.2002982279710093,-0.20799339493458224,-0.3695184209641703,0,False,27531100.0,1207.3674999999998,1212.23043436198,34.300383437309904,1162.9479999999999,24.698315433712377,1263.1163333333334,61.33826643378636,0.19900497512437812,0,0.029351255254454145,100.14512195121951,0.6493323497055371,-2.619270346117867165575304020,0,0.19307430055846453,103.9390243902439,0.5823068357251876,-0.7736943907156735,0.0,0.18216490732249468,51.06158536585366,0.6460260199363855,100.30,104.60,51.3,1270.35,1214.11,1237.17,2.2002982279710093,33.651051087604365,0.09787981193454758,1162.445684588588,0,0,1176.5186693147964,-0.4902784252229362,-0.06842948530994519,0
2018-10-15,1180.360,1166.56,1185.140,1164.510,18724100.0,100.70,104.10,51.3,1259.5370833333336,0.9764248240636313,0.9485436264262145,35.48780360911513,100.66915312137624,0.997132770323827,1.0080975984319245,103.88243307214321,1.0088311638959324,1.0042657981396133,51.09627798205527,1.0122642795164571,1.0043294716227018,0.19178532059418293,0.23973165074934677,0.034574590365183795,-0.010488622729643404,-1.0433808934054878,-0.31989277580626996,-0.8232183665359052,0,False,18724100.0,1205.5895,1207.8808691846486,35.48780360911513,1162.9479999999999,24.698315433712377,1260.8261111111112,61.04878768629292,0.19900497512437812,0,0.030846878623762564,100.14756097560976,0.6506675401408448,-2.619270346117867165575304020,0,0.21756692785677956,103.93414634146342,0.5775385706043817,-0.7736943907156735,0.0,0.20372201794472744,51.06158536585366,0.6460260199363855,100.30,104.60,51.3,1207.13,1255.19,1210.15,-1.0433808934054878,34.83713606897429,0.10485541715666152,1160.156957989735,0,0,1164.2430983118172,-0.40092654918544957,-0.06471433288114953,0
2018-10-16,1167.730,1158.37,1180.060,1154.310,18798000.0,100.70,103.60,51.3,1260.0505357142854,0.9698189081443789,0.9479134619124356,36.80001122352769,100.66657682518981,0.9971337448670878,1.0081076412589027,103.85832482509353,1.0080187751357457,1.0003784144498455,51.07311299876021,1.012270635983167,1.0044540534362896,0.1864366398797876,0.260415229887199,0.03051285766408311,-0.007045402552077056,-0.7020641887258261,0.00394678515923319,-0.8194113464407818,0,False,18798000.0,1204.2154999999998,1203.1655483099203,36.80001122352769,1162.9479999999999,24.698315433712377,1258.6104444444445,61.10906813877977,0.19900497512437812,0,0.03342317481019563,100.14999999999999,0.651990816300282,-3.086997193638914873713751170,-0.4803073967339097022094140200,-0.2583248250935384,103.92621951219513,0.573105072310907,-0.7736943907156735,0.0,0.22688700123978833,51.06158536585365,0.6460260199363855,100.30,104.60,51.3,1208.73,1243.91,1193.23,-0.7020641887258261,36.148020407227406,0.11203934853401759,1157.9438676192547,0,0,1156.0693644488579,-0.04430049075838216,-0.06100644151117145,0
2018-10-17,1174.060,1162.39,1174.060,1143.880,21312700.0,100.70,103.60,51.3,1260.4470039682537,0.9743608922570406,0.9464712586500846,37.706233869623155,100.66292614935792,0.9971347199565581,1.008117683755311,103.83469334248998,1.0080177006389905,1.0005102176249197,51.048344383876056,1.0122770110538732,1.004578649343069,0.17991057804354801,0.27543069721562563,0.025370813171630716,0.0034643858224539664,0.3470393742932121,0.13377486966698582,-0.6898644799562534,0,False,21312700.0,1203.1789999999999,1199.2821627565945,37.706233869623155,1162.9479999999999,24.698315433712377,1256.159111111111,60.484618894372694,0.19900497512437812,0,0.03707385064208779,100.15243902439025,0.6533022505816309,-3.086997193638914873713751170,0,-0.2346933424899902,103.91829268292682,0.5685258191672302,-0.7736943907156735,0.0,0.2516556161239407,51.06158536585366,0.6460260199363855,100.30,104.60,51.3,1205.12,1263.04,1202.12,0.3470393742932121,37.05293161904152,0.11944305684642191,1155.4961849617532,0,0,1160.0813803376368,-0.2165955875113661,-0.057484288181964625,0
2018-10-18,1151.940,1129.72,1151.940,1129.470,20301700.0,100.70,103.60,51.3,1260.878630952381,0.9724955604014421,0.9213187411086075,40.408690180509566,100.65820970810601,0.997135695592243,1.0081277259211363,103.8116130693061,1.0080166796773318,1.0006420021133187,51.021992134528304,1.0122834047282405,1.004703259349581,0.17207322686085624,0.28567323186720905,0.0182574185854372,-0.028508415937152344,-2.8105885288070342,-0.047436504994674555,-0.7419469876175483,0,False,20301700.0,1201.32,1192.6571948750143,40.408690180509566,1162.9479999999999,24.698315433712377,1253.1741111111112,60.01475694734735,0.19900497512437812,0,0.04179029189398875,100.15487804878047,0.6546019141572123,-3.086997193638914873713751170,0,-0.2116130693061109,103.91036585365853,0.5637972596506594,-0.7736943907156735,0.0,0.2780078654716931,51.06158536585365,0.6460260199363855,100.70,104.10,51.3,1153.48,1257.74,1185.85,-2.8105885288070342,39.754088266352355,0.1271068139496938,1152.5159014030053,0,0,1127.4762661370407,-0.4365651890768799,-0.053981411300265514,0
2018-10-19,1118.910,1162.43,1164.090,1118.910,26981100.0,100.70,103.60,51.3,1261.308888888889,0.9783214281847935,0.942027947480011,41.054549061990215,100.65243869023246,0.9971366717741482,1.0081377677563652,103.78914215236662,1.008015712253084,1.0007737679050934,50.99409372392688,1.012289817005936,1.004827883462369,0.16273524086902033,0.29164614049823184,0.0,0.02854282720340419,2.895407711645359,0.3290069304540999,-0.3978521293852506,0,False,26981100.0,1200.4924999999998,1189.7784144107272,41.054549061990215,1162.9479999999999,24.698315433712377,1250.5742222222223,58.79543517743402,0.19900497512437812,0,0.04756130976754491,100.15548780487805,0.655065495604355,-3.086997193638914873713751170,0,-0.18914215236662812,103.9060975609756,0.5634790181696834,-0.7736943907156735,0.0,0.3059062760731166,51.06158536585366,0.6460260199363855,100.70,104.10,51.3,1178.86,1270.35,1183.12,2.895407711645359,40.39948356638586,0.13480589319318567,1149.9217835319898,0,0,1160.1213008937439,-0.03391460092827403,-0.05119263090836472,0
2018-10-22,1171.520,1210.21,1218.780,1171.520,44918500.0,100.70,103.60,51.3,1261.7050595238097,0.9822373714141448,0.9765319089540101,40.961355892817956,100.64562718663927,0.9971376485022789,1.0081478092609852,103.7673240431442,1.0080147983685925,1.000905514990276,50.96470593138348,1.0122962478866309,1.004952521687978,0.15161960871580668,0.2936101097626915,0.0,0.04028125665634191,4.1103550321309745,0.6648135176104755,0.5262079823098142,0,False,44918500.0,1201.7035,1191.7242797049437,40.961355892817956,1162.9479999999999,24.698315433712377,1248.5435555555555,56.94921578238089,0.19900497512437812,0,0.054372813360728856,100.15609756097562,0.6555281785533565,-3.086997193638914873713751170,0,-0.16732404314420535,103.90182926829269,0.5631280473061122,-0.7736943907156735,0.0,0.3352940686165198,51.06158536585366,0.6460260199363855,100.70,104.10,51.3,1166.56,1207.13,1166.9,4.1103550321309745,40.3058277142646,0.14151395026106756,1147.8979283689162,0,0,1207.8064051638532,-1.3615493998014383,-0.04861225118164768,0
2018-10-23,1210.060,1171.46,1210.060,1165.780,35620400.0,100.70,103.60,51.3,1262.1879166666665,0.9785909566311795,0.9484233720152427,40.99350979117481,100.63779259109717,0.9971386257766403,1.008157850434983,103.74618905823985,1.0080139380262334,1.0010372433588794,50.93390677970119,1.012302697369999,1.0050771740329556,0.13829836145673052,0.29164614049819465,0.0,-0.03254306414566522,-3.201923633088477,-0.20699934325500624,0.047208610909729345,0,False,35620400.0,1201.6615000000002,1189.7943483044728,40.99350979117481,1162.9479999999999,24.698315433712377,1246.2767777777779,55.89065164396432,0.19900497512437812,0,0.06220740890283594,100.15670731707317,0.6559899649054035,-3.086997193638914873713751170,0,-0.14618905823985529,103.89756097560976,0.5627442858222256,-0.5813953488372214,0.0,0.36609322029880786,51.06158536585365,0.6460260199363855,100.70,104.10,51.3,1158.37,1208.73,1178.98,-3.201923633088477,40.33751982626941,0.1475563378335227,1145.6389851866807,0,0,1169.1333664349554,-0.8836033514458057,-0.046314059690690586,0
2018-10-24,1166.570,1168.94,1190.810,1165.860,28615100.0,100.70,103.60,51.3,1262.735496031746,0.9773318639319933,0.9471914581394197,41.64136770339897,100.62895607326669,0.9971396035972375,1.0081678912783458,103.72575589452936,1.0080131312284129,1.0011689530008987,50.90179757599345,1.0123091654557175,1.0052018405038514,0.12205143065177297,0.285673231867134,0.0,-0.0021534788701664856,-0.21511617980980446,-0.19666539398771488,-0.3136752574578957,0,False,28615100.0,1200.181,1187.808219894523,41.64136770339897,1162.9479999999999,24.698315433712377,1243.9713333333334,54.728937669462475,0.0,0,0.07104392673331006,100.15731707317073,0.6564508565526538,-0.4803073967339097022094140200,0,-0.12575589452936242,103.89329268292683,0.5623276665839818,0.0,0.0,0.3982024240065485,51.06158536585366,0.6460260199363855,100.70,104.10,51.3,1162.39,1205.12,1185.99,-0.21511617980980446,40.98491684684632,0.15263291434648107,1143.3423772600668,0,0,1168.94,-0.336996446995407,-0.04427540756928102,0
2018-10-25,1139.160,1164.31,1164.310,1139.160,27106000.0,100.70,103.60,51.3,1263.0590674603177,0.9846194603523668,0.9362170617037439,42.21085129566128,100.61914312276733,0.9971405819640765,1.0081779317910604,103.70603309687054,1.0080123779775678,1.0013006439063101,50.86850505051396,1.0123156521434669,1.0053265211072178,0.1014832526810139,0.2754306972155084,0.0,-0.0039687183775021905,-0.3960853422759203,-0.0527378901349288,-0.39141780178199076,0,False,27106000.0,1197.6025000000002,1185.5702941902828,42.21085129566128,1162.9479999999999,24.698315433712377,1241.3644444444444,52.81938170214306,0.0,0,0.08085687723267654,100.16060606060606,0.655808658302511,-0.4803073967339097022094140200,0,-0.10603309687054718,103.89151515151516,0.561075411281029,0.0,0.0,0.43149494948603717,51.0630303030303,0.6443208035261839,100.70,104.10,51.3,1129.72,1153.48,1172.3,-0.3960853422759203,41.55504263735877,0.15675442771969395,1140.745301321677,0,0,1164.31,-0.30454091832412633,-0.04241223030466935,0
2018-10-26,1169.020,1158.27,1173.380,1150.780,23989900.0,100.70,103.60,51.3,1263.223035714286,0.9785516966520631,0.9370138213541075,42.90258616605791,100.60838416282455,0.9971415608771623,1.0081879719731137,103.68702047707296,1.0080116782761657,1.0014323160650713,50.834183586462515,1.0123221574329309,1.0054512158496085,0.07302967433405672,0.2604152298870335,0.0,-0.005201124280767972,-0.5187621853286473,-0.11495978750092228,-0.5519462905291331,0,False,23989900.0,1194.8105,1182.9702661721608,42.90258616605791,1162.9479999999999,24.698315433712377,1238.8273333333334,51.22423076561529,0.0,0,0.09161583717545341,100.16385542168675,0.6551573141186668,-0.4803073967339097022094140200,0,-0.08702047707296856,103.88975903614458,0.5598300086198756,0.0,0.0,0.4658164135374818,51.064457831325306,0.6426286038245282,100.70,104.10,51.3,1162.43,1178.86,1198.55,-0.5187621853286473,42.24742885193924,0.16006703791427468,1138.218949170509,0,0,1158.27,-0.11444149925345959,-0.040578468615735365,0
2018-10-29,1149.250,1111.5,1149.250,1109.920,24687400.0,100.70,103.60,51.3,1263.3644642857146,0.970537268560802,0.906501637938322,44.26868958862409,100.5967152317247,0.9971425403365002,1.0081980118244933,103.66871048353669,1.0080110321267046,1.0015639694671206,50.79901753196597,1.0123286813237957,1.0055759247375806,0.0,0.23973165074912303,0.0,-0.04121705817273754,-4.037918620010872,0.029074735617905967,-0.516013996667854,0,False,24687400.0,1187.6259999999997,1176.1635741557645,44.26868958862409,1162.9479999999999,24.698315433712377,1235.8683333333333,50.795591537689816,0.0,0,0.10328476827530153,100.16706586826348,0.6544972423269481,-0.4803073967339097022094140200,0,-0.06871048353669096,103.88802395209582,0.5585914293668858,0.0,0.0,0.5009824680340245,51.06586826347306,0.6409492635494396,100.70,104.10,51.3,1210.21,1166.56,1215.88,-4.037918620010872,43.614192346297145,0.1628820855809152,1135.2716181016087,0,0,1111.5,-0.5319600732861565,-0.03880132830756066,0
2018-10-30,1103.330,1116.77,1131.250,1097.020,28748900.0,100.70,103.60,51.3,1263.3405952380956,0.9736848307295308,0.9078725457942283,44.88527819838728,100.58417872996506,0.9971435203420956,1.0082080513451854,103.65108952157304,1.0080104395317124,1.001695604102379,50.76322358351321,1.012335223815752,1.0057006477776924,0.0,0.2450662589330611,0.0,0.004730135778870806,0.47413405308140977,0.16451712209467173,-0.3067824389365493,0,False,28748900.0,1181.2689999999998,1170.507043283787,44.88527819838728,1162.9479999999999,24.698315433712377,1233.0406666666665,50.254520212600205,0.0,0,0.11582127003494236,100.17023809523809,0.6538288449893394,-0.4803073967339097022094140200,0,-0.051089521573047136,103.88630952380953,0.5573596432124863,0.0,0.0,0.5367764164867879,51.0672619047619,0.6392826278732702,100.70,104.10,51.3,1171.46,1158.37,1214.11,0.47413405308140977,44.23144935339794,0.16520646842779085,1132.4564879367015,0,0,1116.77,-0.23959445232585785,-0.037568380221109074,0
2018-10-31,1121.490,1140.4,1143.070,1121.490,27100600.0,100.70,103.60,50.2,1263.3336111111112,0.9800902502331398,0.9210285421984044,41.36539745143366,100.57082423059622,0.9971445008939537,1.0082180905351776,103.63413922493203,1.0080099004937477,1.0018272199607487,50.72705322804228,1.0047546944218553,0.9916902950189311,0.0,0.24913643956738765,0.20083160441872933,0.020938487855394743,2.1159236010996008,-0.0573343675758029,-0.39169598728285226,0,False,27100600.0,1175.1370000000002,1167.6397058281882,41.36539745143366,1162.9479999999999,24.698315433712377,1230.9542222222224,50.15817712532236,0.0,0,0.12917576940378694,100.17337278106508,0.6531525086018163,-0.4803073967339097022094140200,0,-0.034139224932033585,103.88461538461539,0.556134618849501,-2.1442495126705596,-2.1442495126705596,-0.527053228042277,51.062130177514796,0.6408589526866819,100.70,104.10,51.3,1168.94,1162.39,1255.19,2.1159236010996008,40.712244942831845,0.16673075054180456,1130.3833979916262,0,0,1140.4,-0.07734188391081764,-0.021245680042638868,0
2018-11-01,1155.270,1152.95,1167.490,1152.950,36255600.0,100.70,103.60,50.2,1263.445238095238,0.9793682117269514,0.931768548988393,36.72858214050664,100.55670934981255,0.9971454819920804,1.008228129394456,103.61783767948016,1.0080094150154006,1.0019588170321119,50.69079522863127,1.0047632609715051,0.9917951010295706,0.0,0.2520034665029532,0.2790789448728244,0.010944797155815535,1.1004910557699032,0.33781539892105705,0.07993146834440244,0,False,36255600.0,1169.8975,1166.2406862255034,36.72858214050664,1162.9479999999999,24.698315433712377,1228.9617777777778,49.647350757661805,0.5994005994005994,0,0.14329065018745268,100.17396449704142,0.6535864599552456,-3.086997193638914873713751170,0,-0.017837679480166457,103.88047337278105,0.5556289986181115,-2.713178294573637,0.0,-0.4907952286312707,51.05562130177515,0.6440069864459269,100.70,104.10,51.3,1164.31,1129.72,1243.91,1.1004910557699032,36.074995680551396,0.16056806280909994,1128.4050684279653,0,0,1146.0803872889771,-0.34730573386388186,-0.006254393502749414,0
2018-11-02,1189.150,1201.17,1201.170,1174.660,41438600.0,100.70,103.60,50.2,1263.5540873015875,0.9840165923200528,0.9660691604133503,29.27074797651394,100.54190067434789,0.9971464636364803,1.0082381679230086,103.60216060030444,1.0080089830992904,1.0020903953063334,50.654701747439645,1.0047718439111475,0.9918999149471528,0.0,0.2537081317084995,0.3356414342923935,0.04097220657798663,4.182314931263287,0.14295722591820303,0.3469380333379645,0,False,41438600.0,1166.4385,1169.5672875373602,29.27074797651394,1162.9479999999999,24.698315433712377,1227.6064444444444,48.70319741969962,0.5994005994005994,0,0.15809932565211682,100.17455621301775,0.6540195848421,-3.086997193638914873713751170,0,-0.0021606003044496447,103.87633136094674,0.5550918276849021,-2.713178294573637,0.0,-0.45470174743964265,51.0491124260355,0.6470738479231832,100.70,104.10,51.3,1158.27,1162.43,1263.04,4.182314931263287,28.61672839167184,0.15740217849891436,1127.0645437700964,0,0,1194.0130784508442,-0.6902972572637829,0.004784923248434111,0
